Subject,Channel,Bs,SNR-Diff,PSNR-Diff,RMSE,Corr,MI,BPPE_Delta,MSC_Delta,BPPE_Theta,MSC_Theta,BPPE_Alpha,MSC_Alpha,BPPE_Beta,MSC_Beta,BPPE_Gamma,MSC_Gamma,EvalMode,N_Trials
sub-15,P7,16,0.027690672740922,0.1111835530683116,2.228592580134121e-06,0.9535407332835968,0.6872892133361757,0.0529761419300698,0.9838564037147012,0.01480366503181,0.859798547031603,0.0124789901607019,0.8249171926771053,0.0186370391712366,0.86779166632759,0.0070564475663212,0.8488532182475534,real-erp,160
sub-15,P7,18,0.007832226404014,0.0036265716476728,2.2006098051131022e-06,0.9547466174215592,0.6944222472935853,0.0512343341718276,0.9840097421694358,0.0141563066389791,0.8677128953465705,0.0123080066352015,0.8305256711981448,0.0178956135034561,0.8713721509884161,0.0068744073941909,0.8515567826785821,real-erp,160
sub-15,P8,4,-0.0082721939880978,0.7842567515608128,2.5761320387672824e-06,0.9226502557590356,0.8535874442542737,0.0604105901099462,0.9690472696660488,0.0266344849050844,0.7319475989743442,0.0085558334648269,0.6758105949815174,0.0163209555424147,0.7293198590063822,0.0088993161976201,0.7573191846879122,real-erp,160
sub-15,P8,6,-0.1198912795499946,0.8827005982202407,2.483921870982615e-06,0.9283226006071412,0.8890928697930072,0.0552009004994529,0.971941334991123,0.0234421564058957,0.7635627542903252,0.007906606124713,0.6994643601501822,0.0151255810834625,0.748420227748029,0.0087265568853815,0.7712170952692494,real-erp,160
sub-15,P8,8,-0.1333275521759542,0.864662517077718,2.392187285696053e-06,0.9337810495660808,0.9232084385529264,0.0524170057278939,0.9754793662501686,0.0224169785630362,0.7872392140311042,0.0070675441445637,0.7241059122099502,0.0147685751930624,0.7697053030032314,0.0081639078272315,0.7904875588658413,real-erp,160
sub-15,P8,10,0.0421623395172185,0.2943994915770003,2.324141371704248e-06,0.9376747824049672,0.9484465931809468,0.0503153689614379,0.9773037820720916,0.02132207119243,0.8030872764597323,0.0068672111864711,0.7481225927397746,0.0141467566952188,0.7859693737003427,0.007979329887318,0.7998092125135099,real-erp,160
sub-15,P8,12,0.059395863183568,0.3089277253336253,2.260775672526822e-06,0.9411705367705554,0.967709187845274,0.0473973729710495,0.9783554602351214,0.0196112926486521,0.8226506998764274,0.0063559285531452,0.7628169022404716,0.0133300545464611,0.7971270994188544,0.0081000972227908,0.8025685352495128,real-erp,160
sub-15,P8,14,0.0427541481576256,0.2818911362009779,2.239310909821937e-06,0.94234255103581,0.9789952631927944,0.0468259522851994,0.9790185849714024,0.0195716915073991,0.8237802323083683,0.0065275881521894,0.76869779875244,0.0129358804393687,0.8034114493993747,0.0077907921862421,0.8102989357294307,real-erp,160
sub-15,P8,16,0.0665367947120447,0.3581942016964068,2.2180102639895245e-06,0.9434987469656124,0.9856398853895983,0.0482074099411395,0.9799806217570968,0.0191348309606051,0.829987007415981,0.0074518187379685,0.7751323180193914,0.0139142057832051,0.8050519891704906,0.0077065544593608,0.811771374539261,real-erp,160
sub-15,P8,18,0.04833562474679,0.1549915317620533,2.199274509832815e-06,0.9444771988750515,0.9980762828357816,0.0468500538665863,0.9799387738380484,0.0184549286879474,0.8349428400138138,0.0066322757011248,0.7815768131858991,0.0140194744241891,0.810874313746543,0.007743375053325,0.8155386850790969,real-erp,160
sub-15,P9,4,0.4153771637521508,0.4559601497608583,3.229311840618842e-06,0.9325691049768584,1.011064588673175,0.0756692321330615,0.9772795946448086,0.014860000445876,0.7657424829062963,0.0159713304095802,0.6909597732286792,0.0348585984911972,0.7703340672821318,0.0099793027864081,0.8086850948790086,real-erp,160
sub-15,P9,6,0.3885237695019246,0.2204243977859601,3.0791422571057505e-06,0.9390096759035556,1.0538866067418224,0.0709074552115347,0.9800714542585574,0.0136051551284889,0.7968324585457283,0.015182042120634,0.7209038160543615,0.0327770257442579,0.7954748387917651,0.0093432322181537,0.825169276497571,real-erp,160
sub-15,P9,8,0.3783340457270743,0.3145272381862198,2.9384960825685106e-06,0.9446525371187782,1.0965332222350543,0.0652760907801425,0.9827748877995508,0.0129694734759727,0.8211145875225403,0.0143028458690538,0.7537650843756032,0.029239421834395,0.8127545043342169,0.0087643496007207,0.8392104999183092,real-erp,160
sub-15,P9,10,0.3109873036395836,0.3789888837878379,2.8762137159911784e-06,0.9470812242800872,1.1158890482737067,0.0629184974799007,0.9840597541701748,0.0125670649698646,0.8286803649006728,0.0137520696663684,0.7639898168091523,0.0278397765904706,0.8251398303069765,0.0087595862531969,0.8456789428095611,real-erp,160
sub-15,P9,12,0.3564422321878382,0.1017183867905122,2.8160849605286228e-06,0.9493716236391038,1.1353880453153824,0.0618707059840791,0.9848312120213764,0.0122422987312237,0.8367053664127821,0.0127682823096748,0.7783556766370692,0.0281903057009975,0.833026139018476,0.0086698192421829,0.8505884060634994,real-erp,160
sub-15,P9,14,0.2666649909370537,0.4757302267825953,2.775812082224206e-06,0.9508241696962454,1.15048408381309,0.0594755332408867,0.9858428729550348,0.0119327886998706,0.8459075192716321,0.0120530582791996,0.7881845082905329,0.0272008355121755,0.8368880196356276,0.0082888507496409,0.8549685197255554,real-erp,160
sub-15,P9,16,0.2465523786465784,0.2661618265824084,2.7190483562716746e-06,0.952919209949567,1.166926361918569,0.058663216133144,0.98656559649519,0.0111229424760069,0.8570977078768713,0.0125863560476008,0.7993818453357041,0.0267966318847935,0.8444349067698185,0.0081572857247425,0.8578867992117557,real-erp,160
sub-15,P9,18,0.3403766073691781,0.2008424635577042,2.7024708811664243e-06,0.9535312456306954,1.1734890965449818,0.0581863489724127,0.986673074900288,0.0107846618442499,0.8583674809158346,0.0130393243210882,0.7976049958498029,0.0261282823550723,0.8482458534577891,0.0082340804520021,0.8605362352312156,real-erp,160
sub-15,PO3,4,0.7414521331832301,0.0608144112735162,1.7529139372462033e-06,0.9652559387967676,1.7804834580615918,0.0842408961984808,0.9688066246315796,0.0192692471177585,0.8092720333711726,0.0334586270161919,0.8588714075408352,0.0280958648567109,0.876500241334514,0.0034171572078195,0.855345480990227,real-erp,160
sub-15,PO3,6,0.6155683747014731,0.0154596045423955,1.662135549481345e-06,0.9688191176808774,1.8514025013107689,0.0766222566888257,0.9720310999442034,0.0173213898036439,0.8291736747971972,0.0307060354032737,0.8731214123217107,0.0254184758243261,0.8888169572266723,0.0031763556575819,0.8666413669858223,real-erp,160
sub-15,PO3,8,0.5492398178117861,-0.0412223656093058,1.5818178643840482e-06,0.9718137142279696,1.9082966647209727,0.070564511924783,0.9749552282280636,0.0166572115292201,0.8498727035903799,0.0271199249590552,0.8852555422967454,0.0238255916854149,0.8977654477726597,0.0029617837510928,0.876348681366309,real-erp,160
sub-15,PO3,10,0.4817488883943703,0.0036252107837952,1.5412508862246246e-06,0.9732342428177484,1.94099776148124,0.0671052839741265,0.9759427741720336,0.0159754988355818,0.8580460787839559,0.0259700035379886,0.8914427387545698,0.0222815470595888,0.9045867935476112,0.0028782345409671,0.8827092435559681,real-erp,160
sub-15,PO3,12,0.4689787225882141,0.0464796693893418,1.5168180632222574e-06,0.9740773759288052,1.9634855146324348,0.0647609367083789,0.97679998753142,0.0156875696158951,0.8641660434398687,0.0245509192565679,0.8935591209033564,0.0217517425931887,0.9075166909911884,0.0027707052427272,0.8860275501567468,real-erp,160
sub-15,PO3,14,0.4653422284407216,0.0045225860161677,1.473965813589196e-06,0.9755335504946256,1.99668225901323,0.0620997008389332,0.9784145428350148,0.0155413177013044,0.8705875970048029,0.0235220809544706,0.9028549532091372,0.0202745274938379,0.9124460216247354,0.0027617746893202,0.8890190797369038,real-erp,160
sub-15,PO3,16,0.4545076522915221,0.0636581900950794,1.4535352877473246e-06,0.976226812241044,2.0141159555142254,0.0602788104949725,0.97864675773551,0.0142300445227619,0.875863415942794,0.0233205703072071,0.9049477110319406,0.0200688531189803,0.915775117718482,0.002659342546023,0.892714210988618,real-erp,160
sub-15,PO3,18,0.4188595890758058,-0.026282541485898,1.4235018090219338e-06,0.9771713681502868,2.0424536153020774,0.0567813868005319,0.9790892195975182,0.0137456348635327,0.8807594766468582,0.021598971355088,0.911757449524374,0.0187551468864502,0.9186641804301652,0.0026816336954608,0.894567793570687,real-erp,160
sub-15,PO4,4,0.4713838566888126,0.4816634368669916,1.9589170998416487e-06,0.952910688813147,1.7875992725883143,0.0679552283535731,0.9723907064215864,0.0186138076757577,0.7873293322990798,0.027948133946625,0.7909132282660584,0.0182199214860879,0.7992542836673528,0.0031733652451024,0.8188161186697405,real-erp,160
sub-15,PO4,6,0.3487349770109407,0.5815283181754323,1.866387655158522e-06,0.9573998536846696,1.866874491883644,0.0616222709668008,0.974216272355253,0.0168285644169204,0.8100617222184618,0.0247353722634772,0.8173887924769149,0.0169964103094824,0.8153847066556174,0.0030619239769206,0.8331155951518875,real-erp,160
sub-15,PO4,8,0.4352512612556439,0.2262395969580009,1.7832778002609995e-06,0.9612059823218302,1.9368608270189247,0.0578407877983233,0.977702518792052,0.0170617753842154,0.8274311988364719,0.0223106223003686,0.8342345645305352,0.0154747645881127,0.8311290648543301,0.0029936255256265,0.8457434750131594,real-erp,160
sub-15,PO4,10,0.2866758278141882,0.4180550938138783,1.7364759397145857e-06,0.9632761338317098,1.98192287246972,0.0554945945627688,0.9793861850403176,0.015325764831347,0.8368162654059542,0.0220204555053244,0.8417789098264368,0.0153513609786764,0.8424532284443256,0.0027970132474209,0.8541002727652532,real-erp,160
sub-15,PO4,12,0.3651524296428028,0.3536104963430171,1.7084573407913624e-06,0.9644767975560582,2.0102640146855086,0.0538316403975348,0.9787104261005436,0.0147915562331333,0.840528134979065,0.0212012327667723,0.8493401260582031,0.0151755039681756,0.8480243566721155,0.0026633474294534,0.8588806341703574,real-erp,160
sub-15,PO4,14,0.3093895901078813,0.4003163203096385,1.669648927258397e-06,0.9660906484566149,2.043751323895359,0.0508682418856849,0.9806105474847452,0.0139505100936007,0.849015480662529,0.0201056412372311,0.8569616561017123,0.014261058788788,0.8545820406888448,0.0025510317660649,0.8646193603016272,real-erp,160
sub-15,PO4,16,0.2808340986609436,0.3094081068452468,1.6598927438217291e-06,0.966502434583976,2.055017335485378,0.0506467832784981,0.9811891476739192,0.0134578305493478,0.8545053508928129,0.0200749570705226,0.8563405761413033,0.0144207064239066,0.8535698905172439,0.002693289234721,0.8664667434303087,real-erp,160
sub-15,PO4,18,0.3281156610271832,0.3309129851221648,1.6046738926686116e-06,0.9687153389867292,2.106122393298832,0.0479580282500793,0.982668362002154,0.0128399802861497,0.8664960096307088,0.0187559555726752,0.8678783811523305,0.0138551133765279,0.862642063635907,0.0025069790147263,0.871585585789538,real-erp,160
sub-15,PO7,4,0.5006135360583883,0.2892734603011977,2.454279493746108e-06,0.9527347606367796,1.5829907246987829,0.0787301146395157,0.9722227877246108,0.0199236751782933,0.7815061176940097,0.023868988692326,0.7657015124192995,0.0302827900309224,0.8160290492198581,0.0046546607379739,0.8313502829311133,real-erp,160
sub-15,PO7,6,0.4667042528057453,0.3061619781463314,2.335537601496137e-06,0.957360122040881,1.648619209977869,0.0735973730521319,0.9748048498145374,0.0192555234201715,0.803830981251895,0.0218963949881351,0.791043849399811,0.0280092995422376,0.8325275948026176,0.0044361551015875,0.8446301716046012,real-erp,160
sub-15,PO7,8,0.364734141993412,0.2882096704274897,2.2325279937943094e-06,0.9611215622560196,1.706301767318814,0.0673757259973402,0.9774817267955244,0.017303019724535,0.8262005550336131,0.0203042429559575,0.8083395662433311,0.0258713466320574,0.8459086864913483,0.00389711668479,0.8559005132021149,real-erp,160
sub-15,PO7,10,0.2900715096891417,0.339847934754494,2.159913409492775e-06,0.963687777944487,1.7426905368217027,0.0645539153891182,0.9800372613878648,0.0167246899980507,0.8415469765312267,0.0188359853070325,0.8209507764874251,0.0251256629613201,0.8541981664347711,0.0038675771227148,0.8637940458700356,real-erp,160
sub-15,PO7,12,0.3322601824114628,0.2736128252859409,2.1275500921124207e-06,0.9648026546848664,1.763950275916967,0.0628201694604426,0.9795241546349834,0.0163978391017834,0.843435090299741,0.0190068308308639,0.828435237092798,0.0237315764051287,0.8612949586750775,0.0036839231226665,0.8687151947986045,real-erp,160
sub-15,PO7,14,0.3875221570875701,0.0691307625309427,2.055370991104908e-06,0.9672097428853004,1.8005592729960405,0.0596331643117459,0.9821886999966092,0.0161028015602246,0.8592962555988846,0.017450130087703,0.8393589916865534,0.0222634797524745,0.8692961637455506,0.0038167529113437,0.8731890832777995,real-erp,160
sub-15,PO7,16,0.3007200385692821,0.202421459308649,2.022726863493975e-06,0.9682664866991754,1.821000994731456,0.0576927784267358,0.9828255454753928,0.0145864923790197,0.8648290090658218,0.017718546940079,0.8458066791950609,0.0215882467308612,0.8732059528332325,0.0037994923767756,0.8754345556946488,real-erp,160
sub-15,PO7,18,0.352275034234538,0.0979573838756842,1.9991716183333206e-06,0.9690098013643796,1.8331803404233336,0.0568505082835426,0.9831286977988242,0.0148373841420121,0.8694194031262494,0.0167352620311427,0.8489487279159498,0.0214553341067204,0.8760182866359054,0.0038225280036672,0.8768114727116483,real-erp,160
sub-15,PO8,4,0.6332581268806607,0.6096606411487504,2.594323217458309e-06,0.938918342000866,1.3891146172696718,0.0744061858407574,0.969459451210346,0.0224120358540566,0.7471590119292357,0.0230716587783953,0.7127742809952936,0.0218329188368693,0.7559211575748861,0.007089572371436,0.8039485488758713,real-erp,160
sub-15,PO8,6,0.4897021728682713,0.7025401399122586,2.4455288048288133e-06,0.9459764516442306,1.4571300178730002,0.0668021890788287,0.9748988922041976,0.020216044954709,0.7853907192254492,0.0197621439882119,0.745831522939677,0.0201255867526428,0.7803014269239636,0.0066984133832646,0.8226899946809988,real-erp,160
sub-15,PO8,8,0.4364415016213347,0.4692073562704517,2.375257058776489e-06,0.9491479073303488,1.4964451973715651,0.064835598283058,0.9762297633964784,0.0206247694882097,0.7959858314022017,0.0194551321763815,0.7577387522520291,0.0185291805384811,0.7976973117423903,0.0062265160799853,0.8369075176259819,real-erp,160
sub-15,PO8,10,0.4807882487064758,0.4440159753579786,2.264988104805894e-06,0.9539163855021218,1.55204553615327,0.0584107064032985,0.9784992931266876,0.0176247901918454,0.8219375643338369,0.0165364472465203,0.787983870355447,0.0182515656080479,0.811566815247598,0.0059979033568847,0.8449593321589655,real-erp,160
sub-15,PO8,12,0.4197073382317366,0.4537725817227023,2.222630073331108e-06,0.9556581636418308,1.573899023048423,0.0565799266944005,0.9789552130445228,0.0181982190225028,0.8277107978778759,0.0161868698256736,0.7962200959297051,0.0164092068333401,0.8205742127549346,0.0057856310128837,0.8520062292614028,real-erp,160
sub-15,PO8,14,0.3940162673623417,0.321921161514056,2.1864438187599574e-06,0.9571519435092176,1.5900679378277571,0.0550974541252663,0.9799975166021504,0.0167993996647254,0.8359819391529486,0.0159648100521401,0.8007914458479639,0.0166564965947071,0.8249951484373141,0.0056767478136933,0.8556862725795457,real-erp,160
sub-15,PO8,16,0.3744412399448322,0.4541417594956969,2.1624446586847447e-06,0.9581279643975932,1.6044870012358812,0.0550304381724886,0.9806271167012778,0.0169278723425616,0.8396616618727316,0.015816433221163,0.8055820548286377,0.0166120545860603,0.8303446956559148,0.0056740780227035,0.8587561877149026,real-erp,160
sub-15,PO8,18,0.4829167941613541,0.3653626118690445,2.121736870063833e-06,0.9597186600427152,1.6294583200053665,0.0528976971643679,0.9810031517870776,0.0160107381892733,0.8466662023814604,0.0149270112485111,0.8173105214217475,0.0164074525197957,0.836896217216573,0.0055524952067877,0.8633345937195969,real-erp,160
sub-15,Pz,4,0.332459154017966,-0.5920387739639046,1.487536810706119e-06,0.9564264339399656,1.7593044862296108,0.0807993048754754,0.9738889481005956,0.0236302129955562,0.7943051289547131,0.0319386232624441,0.8226082109360222,0.0230393490760472,0.8278573489226393,0.0021911195414279,0.7983868463554559,real-erp,160
sub-15,Pz,6,0.2528875513064803,-0.5540036808471664,1.4008926837024809e-06,0.9615317648498444,1.845954669260248,0.0739832028968257,0.9769845601142724,0.021967663942224,0.8187809247839757,0.0287312646794392,0.8456315272043445,0.0212942905057624,0.8465890242500524,0.0019899837693999,0.8194183978600627,real-erp,160
sub-15,Pz,8,0.297912924025951,-0.6346362143745483,1.3340771265900477e-06,0.9651861564772934,1.915942097942782,0.0689060138480767,0.9796265274164352,0.0211886723890143,0.838710069582336,0.0260342168527547,0.8595394162564546,0.0199379456844855,0.8593345710640111,0.0017451789218221,0.8346700115706982,real-erp,160
sub-15,Pz,10,0.2327215644066571,-0.6788086044565995,1.3011290871501117e-06,0.9668886020819616,1.9541928198547651,0.0654541898735091,0.9808311102546262,0.0197275746395771,0.8436622293123172,0.025371136092454,0.8661128313828883,0.0185625991121772,0.8701412491121527,0.0017928800293008,0.844145502603632,real-erp,160
sub-15,Pz,12,0.228058900427186,-0.5198493821534309,1.2737296843068397e-06,0.9683022786414928,1.991152664953665,0.0631498020343234,0.9818112037716864,0.0192680906742771,0.8496803951656532,0.0246144076378941,0.8729572661343761,0.0176352750723912,0.8762988749981886,0.001632028649761,0.8513621150393302,real-erp,160
